cudaMemcpy_49,1024,0.0661119968,0,RCSRangeCommonToDb
cudaMemcpy_50,2048,0.0470720008,0,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel41_0,1,1,0.0052479999,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel42_0,1,1,0.0036480001,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel43_0,1,1,0.0043199998,RCSRangeCommonToDb
cudaMemcpy_51,4,0.0522239991,0,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel44_0,1,1,0.0044160001,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel45_0,1,1,0.0040960000,RCSRangeCommonToDb
cudaMemcpy_52,4,0.0519040003,0,RCSRangeCommonToDb
cudaMemcpy_53,1024,0.0604160018,0,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel46_0,32,1,0.0040960000,RCSRangeCommonToDb
cudaMemcpy_55,4,0.0522239991,1,RCSRangeCommonToDb
cudaMemcpy_54,4,0.0522239991,0,RCSRangeCommonToDb
cudaMemcpy_56,4,0.0582720004,1,RCSRangeCommonToDb
cudaFree_37,0.2927039862,RCSRangeCommonToDb
cudaFree_36,0.0705280006,RCSRangeCommonToDb
cudaFree_35,0.0668480024,RCSRangeCommonToDb
cudaFree_34,0.0663039982,RCSRangeCommonToDb
cudaFree_33,0.0657920018,RCSRangeCommonToDb
cudaFree_32,0.0665600002,RCSRangeCommonToDb
cudaFree_31,0.0671999976,RCSRangeCommonToDb
cudaFree_30,0.0648960024,RCSRangeCommonToDb
cudaFree_29,0.0654079989,RCSRangeCommonToDb
cudaFree_28,0.0646400005,RCSRangeCommonToDb
cudaFree_27,0.0650879964,RCSRangeCommonToDb
cudaFree_26,0.0635519996,RCSRangeCommonToDb
cudaFree_25,0.0628480017,RCSRangeCommonToDb
cudaFree_24,0.0645119995,RCSRangeCommonToDb
cudaFree_23,0.0655359998,RCSRangeCommonToDb
cudaFree_22,0.0663039982,RCSRangeCommonToDb
cudaFree_21,0.0760319978,RCSRangeCommonToDb
cudaFree_20,0.0642559975,RCSRangeCommonToDb
cudaFree_19,0.0627200007,RCSRangeCommonToDb
cudaFree_18,0.0651519969,RCSRangeCommonToDb
cudaFree_17,0.0665600002,RCSRangeCommonToDb
cudaFree_16,0.0647680014,RCSRangeCommonToDb
cudaFree_15,0.0656640008,RCSRangeCommonToDb
cudaFree_14,0.0661439970,RCSRangeCommonToDb
cudaFree_13,0.0659520030,RCSRangeCommonToDb
cudaFree_12,0.0663039982,RCSRangeCommonToDb
cudaFree_11,0.0647680014,RCSRangeCommonToDb
cudaFree_10,0.0652799979,RCSRangeCommonToDb
cudaFree_9,0.0644799992,RCSRangeCommonToDb
cudaFree_8,0.0635199994,RCSRangeCommonToDb
cudaFree_7,0.0627200007,RCSRangeCommonToDb
cudaFree_6,0.0665600002,RCSRangeCommonToDb
cudaFree_5,0.0665600002,RCSRangeCommonToDb
cudaFree_4,0.0652479976,RCSRangeCommonToDb
cudaFree_3,0.0658240020,RCSRangeCommonToDb
cudaFree_2,0.0664959997,RCSRangeCommonToDb
cudaFree_1,0.0696960017,RCSRangeCommonToDb
cudaFree_0,0.2744320035,RCSRangeCommonToDb
RCSRangeCommonToDb,214.0000000000,RCSRangeCommonToDb
cudaMalloc_10,0.0010240000,ToDb
cudaMalloc_9,0.0010240000,ToDb
cudaMalloc_8,0.0010240000,ToDb
cudaMalloc_7,0.0010240000,ToDb
cudaMalloc_6,0.0020480000,ToDb
cudaMalloc_5,0.0010240000,ToDb
cudaMalloc_4,0.0010240000,ToDb
cudaMalloc_3,0.0010240000,ToDb
cudaMalloc_2,0.0010240000,ToDb
cudaMalloc_1,0.0010240000,ToDb
cudaMalloc_0,0.0020480000,ToDb
ToDb_kernel9_0,128,1,0.0078720003,ToDb
cudaMemcpy_6,262144,0.1379200071,1,ToDb
ToDb_kernel10_0,128,1,0.0040960000,ToDb
ToDb_kernel11_0,128,1,0.0064960001,ToDb
cudaMemcpy_7,262144,0.1255999953,1,ToDb
ToDb_kernel12_0,128,1,0.0040640002,ToDb
cudaMemcpy_8,1441792,0.3348160088,1,ToDb
ToDb_kernel13_0,1,1,0.0040960000,ToDb
ToDb_kernel14_0,1,1,0.0033280000,ToDb
cudaMemcpy_20,1024,0.0727680027,1,ToDb
cudaMemcpy_21,1024,0.0757760033,1,ToDb
cudaMemcpy_22,1024,0.0952320024,1,ToDb
cudaMemcpy_23,8,0.0716800019,1,ToDb
cudaFree_10,0.4504959881,ToDb
cudaFree_9,0.1946240067,ToDb
cudaFree_8,0.2743999958,ToDb
cudaFree_7,0.1607999951,ToDb
cudaFree_6,0.2334720045,ToDb
cudaFree_5,0.1759359986,ToDb
cudaFree_4,0.1789440066,ToDb
cudaFree_3,0.1868160069,ToDb
cudaFree_2,0.4084799886,ToDb
cudaFree_1,0.1020800024,ToDb
cudaFree_0,0.0802880004,ToDb
ToDb,8.0000000000,ToDb
cudaMalloc_10,0.0010240000,ToDb
cudaMalloc_9,0.0020480000,ToDb
cudaMalloc_8,0.0010240000,ToDb
cudaMalloc_7,0.0010240000,ToDb
cudaMalloc_6,0.0010240000,ToDb
cudaMalloc_5,0.0010240000,ToDb
cudaMalloc_4,0.0020480000,ToDb
cudaMalloc_3,0.0010240000,ToDb
cudaMalloc_2,0.0010240000,ToDb
cudaMalloc_1,0.0010240000,ToDb
cudaMalloc_0,0.0020480000,ToDb
ToDb_kernel9_0,128,1,0.0080000004,ToDb
cudaMemcpy_6,262144,0.2911680043,1,ToDb
ToDb_kernel10_0,128,1,0.0043199998,ToDb
ToDb_kernel11_0,128,1,0.0065600001,ToDb
cudaMemcpy_7,262144,0.2627519965,1,ToDb
ToDb_kernel12_0,128,1,0.0040960000,ToDb
cudaMemcpy_8,1441792,0.6471679807,1,ToDb
ToDb_kernel13_0,1,1,0.0051199999,ToDb
ToDb_kernel14_0,1,1,0.0043839999,ToDb
cudaMemcpy_20,1024,0.1504320055,1,ToDb
cudaMemcpy_21,1024,0.1655679941,1,ToDb
cudaMemcpy_22,1024,0.1655360013,1,ToDb
cudaMemcpy_23,8,0.1413120031,1,ToDb
cudaFree_10,0.4167680144,ToDb
cudaFree_9,0.1801919937,ToDb
cudaFree_8,0.1791680008,ToDb
cudaFree_7,0.1792639941,ToDb
cudaFree_6,0.1756480038,ToDb
cudaFree_5,0.1988800019,ToDb
cudaFree_4,0.1825280041,ToDb
cudaFree_3,0.1902720034,ToDb
cudaFree_2,0.5439360142,ToDb
cudaFree_1,0.1889919937,ToDb
cudaFree_0,0.1883839965,ToDb
ToDb,12.0000000000,ToDb
cudaMalloc_10,0.0020480000,ToDb
cudaMalloc_9,0.0010240000,ToDb
cudaMalloc_8,0.0010240000,ToDb
cudaMalloc_7,0.0010240000,ToDb
cudaMalloc_6,0.0020480000,ToDb
cudaMalloc_5,0.0010240000,ToDb
cudaMalloc_4,0.0010240000,ToDb
cudaMalloc_3,0.0010240000,ToDb
cudaMalloc_2,0.0010240000,ToDb
cudaMalloc_1,0.0010240000,ToDb
cudaMalloc_0,0.0020480000,ToDb
ToDb_kernel9_0,128,1,0.0080639999,ToDb
cudaMemcpy_6,262144,0.2609919906,1,ToDb
ToDb_kernel10_0,128,1,0.0040960000,ToDb
ToDb_kernel11_0,128,1,0.0061440002,ToDb
cudaMemcpy_7,262144,0.2627519965,1,ToDb
ToDb_kernel12_0,128,1,0.0037120001,ToDb
cudaMemcpy_8,1441792,0.6328319907,1,ToDb
ToDb_kernel13_0,1,1,0.0040960000,ToDb
ToDb_kernel14_0,1,1,0.0038719999,ToDb
cudaMemcpy_20,1024,0.1463039964,1,ToDb
cudaMemcpy_21,1024,0.1557440013,1,ToDb
cudaMemcpy_22,1024,0.1631679982,1,ToDb
cudaMemcpy_23,8,0.2376639992,1,ToDb
cudaFree_10,0.4437119961,ToDb
cudaFree_9,0.1803839952,ToDb
cudaFree_8,0.1791999936,ToDb
cudaFree_7,0.1943040043,ToDb
cudaFree_6,0.1793919951,ToDb
cudaFree_5,0.1813119948,ToDb
cudaFree_4,0.1830720007,ToDb
cudaFree_3,0.1865919977,ToDb
cudaFree_2,0.4951680005,ToDb
cudaFree_1,0.1847680062,ToDb
cudaFree_0,0.1935359985,ToDb
ToDb,12.0000000000,ToDb
cudaMalloc_10,0.0010240000,ToDb
cudaMalloc_9,0.0010240000,ToDb
cudaMalloc_8,0.0020480000,ToDb
cudaMalloc_7,0.0010240000,ToDb
cudaMalloc_6,0.0010240000,ToDb
cudaMalloc_5,0.0010240000,ToDb
cudaMalloc_4,0.0010240000,ToDb
cudaMalloc_3,0.0010240000,ToDb
cudaMalloc_2,0.0020480000,ToDb
cudaMalloc_1,0.0010240000,ToDb
cudaMalloc_0,0.0010240000,ToDb
ToDb_kernel9_0,128,1,0.0086399997,ToDb
cudaMemcpy_6,262144,0.2657920122,1,ToDb
ToDb_kernel10_0,128,1,0.0040320000,ToDb
ToDb_kernel11_0,128,1,0.0061440002,ToDb
cudaMemcpy_7,262144,0.2587519884,1,ToDb
ToDb_kernel12_0,128,1,0.0039360002,ToDb
cudaMemcpy_8,1441792,0.6164479852,1,ToDb
ToDb_kernel13_0,1,1,0.0041919998,ToDb
ToDb_kernel14_0,1,1,0.0040960000,ToDb
cudaMemcpy_20,1024,0.1764159948,1,ToDb
cudaMemcpy_21,1024,0.1586879939,1,ToDb
cudaMemcpy_22,1024,0.1628160030,1,ToDb
cudaMemcpy_23,8,0.1569280028,1,ToDb
cudaFree_10,0.4474880099,ToDb
cudaFree_9,0.1747200042,ToDb
cudaFree_8,0.1752319932,ToDb
cudaFree_7,0.1763840020,ToDb
cudaFree_6,0.1761280000,ToDb
cudaFree_5,0.1720319986,ToDb
cudaFree_4,0.1689600050,ToDb
cudaFree_3,0.2068479955,ToDb
cudaFree_2,0.5447679758,ToDb
cudaFree_1,0.1808319986,ToDb
cudaFree_0,0.1857279986,ToDb
ToDb,12.0000000000,ToDb
cudaMalloc_10,0.0010240000,ToDb
cudaMalloc_9,0.0010240000,ToDb
cudaMalloc_8,0.0010240000,ToDb
cudaMalloc_7,0.0010240000,ToDb
cudaMalloc_6,0.0010240000,ToDb
cudaMalloc_5,0.0020480000,ToDb
cudaMalloc_4,0.0010240000,ToDb
cudaMalloc_3,0.0010240000,ToDb
cudaMalloc_2,0.0010240000,ToDb
cudaMalloc_1,0.0010240000,ToDb
cudaMalloc_0,0.0019840000,ToDb
ToDb_kernel9_0,128,1,0.0078720003,ToDb
cudaMemcpy_6,262144,0.1457280070,1,ToDb
ToDb_kernel10_0,128,1,0.0039360002,ToDb
ToDb_kernel11_0,128,1,0.0059839999,ToDb
cudaMemcpy_7,262144,0.1254079938,1,ToDb
ToDb_kernel12_0,128,1,0.0038399999,ToDb
cudaMemcpy_8,1441792,0.3692159951,1,ToDb
ToDb_kernel13_0,1,1,0.0040960000,ToDb
ToDb_kernel14_0,1,1,0.0036480001,ToDb
cudaMemcpy_20,1024,0.0735360011,1,ToDb
cudaMemcpy_21,1024,0.0717760026,1,ToDb
cudaMemcpy_22,1024,0.0736320019,1,ToDb
cudaMemcpy_23,8,0.0727040023,1,ToDb
cudaFree_10,0.3246079981,ToDb
cudaFree_9,0.1372160017,ToDb
cudaFree_8,0.1413120031,ToDb
cudaFree_7,0.1351680011,ToDb
cudaFree_6,0.1423359960,ToDb
cudaFree_5,0.7546880245,ToDb
cudaFree_4,0.1861120015,ToDb
cudaFree_3,0.0913920030,ToDb
cudaFree_2,0.2959359884,ToDb
cudaFree_1,0.0788159966,ToDb
cudaFree_0,0.0825920030,ToDb
ToDb,7.0000000000,ToDb
cudaMalloc_10,0.0010240000,ToDb
cudaMalloc_9,0.0020480000,ToDb
cudaMalloc_8,0.0010240000,ToDb
cudaMalloc_7,0.0010240000,ToDb
cudaMalloc_6,0.0010240000,ToDb
cudaMalloc_5,0.0010240000,ToDb
cudaMalloc_4,0.0010240000,ToDb
cudaMalloc_3,0.0020480000,ToDb
cudaMalloc_2,0.0010240000,ToDb
cudaMalloc_1,0.0010240000,ToDb
cudaMalloc_0,0.0010240000,ToDb
ToDb_kernel9_0,128,1,0.0081920000,ToDb
cudaMemcpy_6,262144,0.1791040003,1,ToDb
ToDb_kernel10_0,128,1,0.0040960000,ToDb
ToDb_kernel11_0,128,1,0.0063359998,ToDb
cudaMemcpy_7,262144,0.2088959962,1,ToDb
ToDb_kernel12_0,128,1,0.0040960000,ToDb
cudaMemcpy_8,1441792,0.3768320084,1,ToDb
ToDb_kernel13_0,1,1,0.0061440002,ToDb
ToDb_kernel14_0,1,1,0.0051199999,ToDb
cudaMemcpy_20,1024,0.0604160018,1,ToDb
cudaMemcpy_21,1024,0.0716800019,1,ToDb
cudaMemcpy_22,1024,0.0675840005,1,ToDb
cudaMemcpy_23,8,0.0705920011,1,ToDb
cudaFree_10,0.2805759907,ToDb
cudaFree_9,0.0839679986,ToDb
cudaFree_8,0.0778239965,ToDb
cudaFree_7,0.0788159966,ToDb
cudaFree_6,0.0796480030,ToDb
cudaFree_5,0.0776000023,ToDb
cudaFree_4,0.0783040002,ToDb
cudaFree_3,0.0808959976,ToDb
cudaFree_2,0.3194879889,ToDb
cudaFree_1,0.0808959976,ToDb
cudaFree_0,0.0887039974,ToDb
ToDb,6.0000000000,ToDb
cudaMalloc_10,0.0020480000,ToDb
cudaMalloc_9,0.0010240000,ToDb
cudaMalloc_8,0.0010240000,ToDb
cudaMalloc_7,0.0010240000,ToDb
cudaMalloc_6,0.0010240000,ToDb
cudaMalloc_5,0.0020480000,ToDb
cudaMalloc_4,0.0010240000,ToDb
cudaMalloc_3,0.0010240000,ToDb
cudaMalloc_2,0.0010240000,ToDb
cudaMalloc_1,0.0010240000,ToDb
cudaMalloc_0,0.0020160000,ToDb
ToDb_kernel9_0,128,1,0.0078720003,ToDb
cudaMemcpy_6,262144,0.1295679957,1,ToDb
ToDb_kernel10_0,128,1,0.0038399999,ToDb
ToDb_kernel11_0,128,1,0.0059839999,ToDb
cudaMemcpy_7,262144,0.1352320015,1,ToDb
ToDb_kernel12_0,128,1,0.0032960000,ToDb
cudaMemcpy_8,1441792,0.3368960023,1,ToDb
ToDb_kernel13_0,1,1,0.0051199999,ToDb
ToDb_kernel14_0,1,1,0.0040960000,ToDb
cudaMemcpy_20,1024,0.0768000036,1,ToDb
cudaMemcpy_21,1024,0.0715520009,1,ToDb
cudaMemcpy_22,1024,0.0714240000,1,ToDb
cudaMemcpy_23,8,0.0788159966,1,ToDb
cudaFree_10,0.2775039971,ToDb
cudaFree_9,0.0788479969,ToDb
cudaFree_8,0.0776960030,ToDb
cudaFree_7,0.0727680027,ToDb
cudaFree_6,0.0830079988,ToDb
cudaFree_5,0.0839679986,ToDb
cudaFree_4,0.0856000036,ToDb
cudaFree_3,0.0813120008,ToDb
cudaFree_2,0.2836480141,ToDb
cudaFree_1,0.0808959976,ToDb
cudaFree_0,0.1228799969,ToDb
ToDb,6.0000000000,ToDb
cudaMalloc_10,0.0010240000,ToDb
cudaMalloc_9,0.0020480000,ToDb
cudaMalloc_8,0.0010240000,ToDb
cudaMalloc_7,0.0010240000,ToDb
cudaMalloc_6,0.0010240000,ToDb
cudaMalloc_5,0.0010240000,ToDb
cudaMalloc_4,0.0010240000,ToDb
cudaMalloc_3,0.0010240000,ToDb
cudaMalloc_2,0.0020480000,ToDb
cudaMalloc_1,0.0010240000,ToDb
cudaMalloc_0,0.0010240000,ToDb
ToDb_kernel9_0,128,1,0.0083839996,ToDb
cudaMemcpy_6,262144,0.1279679984,1,ToDb
ToDb_kernel10_0,128,1,0.0032960000,ToDb
ToDb_kernel11_0,128,1,0.0061440002,ToDb
cudaMemcpy_7,262144,0.1372160017,1,ToDb
ToDb_kernel12_0,128,1,0.0039039999,ToDb
cudaMemcpy_8,1441792,0.3241919875,1,ToDb
ToDb_kernel13_0,1,1,0.0040960000,ToDb
ToDb_kernel14_0,1,1,0.0036480001,ToDb
cudaMemcpy_20,1024,0.0759999976,1,ToDb
cudaMemcpy_21,1024,0.0716800019,1,ToDb
cudaMemcpy_22,1024,0.0706560016,1,ToDb
cudaMemcpy_23,8,0.0694720000,1,ToDb
cudaFree_10,0.3736639917,ToDb
cudaFree_9,0.0820159987,ToDb
cudaFree_8,0.1003519967,ToDb
cudaFree_7,0.0706560016,ToDb
cudaFree_6,0.1413120031,ToDb
cudaFree_5,0.1801279932,ToDb
cudaFree_4,0.0953280032,ToDb
cudaFree_3,0.0921600014,ToDb
cudaFree_2,0.4618239999,ToDb
cudaFree_1,0.0778239965,ToDb
cudaFree_0,0.0798719972,ToDb
ToDb,7.0000000000,ToDb
cudaMalloc_10,0.0010240000,ToDb
cudaMalloc_9,0.0010240000,ToDb
cudaMalloc_8,0.0020480000,ToDb
cudaMalloc_7,0.0010240000,ToDb
cudaMalloc_6,0.0010240000,ToDb
cudaMalloc_5,0.0010240000,ToDb
cudaMalloc_4,0.0010240000,ToDb
cudaMalloc_3,0.0010240000,ToDb
cudaMalloc_2,0.0020480000,ToDb
cudaMalloc_1,0.0010240000,ToDb
cudaMalloc_0,0.0010240000,ToDb
ToDb_kernel9_0,128,1,0.0080639999,ToDb
cudaMemcpy_6,262144,0.2846719921,1,ToDb
ToDb_kernel10_0,128,1,0.0036480001,ToDb
ToDb_kernel11_0,128,1,0.0060480000,ToDb
cudaMemcpy_7,262144,0.2612800002,1,ToDb
ToDb_kernel12_0,128,1,0.0040960000,ToDb
cudaMemcpy_8,1441792,0.6062080264,1,ToDb
ToDb_kernel13_0,1,1,0.0043520001,ToDb
ToDb_kernel14_0,1,1,0.0046399999,ToDb
cudaMemcpy_20,1024,0.1402239949,1,ToDb
cudaMemcpy_21,1024,0.1638399959,1,ToDb
cudaMemcpy_22,1024,0.1608960032,1,ToDb
cudaMemcpy_23,8,0.1699839979,1,ToDb
cudaFree_10,0.4055039883,ToDb
cudaFree_9,0.1797440052,ToDb
cudaFree_8,0.1773439944,ToDb
cudaFree_7,0.1794880033,ToDb
cudaFree_6,0.1884160042,ToDb
cudaFree_5,0.1791999936,ToDb
cudaFree_4,0.1802240014,ToDb
cudaFree_3,0.1863680035,ToDb
cudaFree_2,0.4904960096,ToDb
cudaFree_1,0.1787520051,ToDb
cudaFree_0,0.1868160069,ToDb
ToDb,12.0000000000,ToDb
cudaMalloc_10,0.0010240000,ToDb
cudaMalloc_9,0.0010240000,ToDb
cudaMalloc_8,0.0010240000,ToDb
cudaMalloc_7,0.0020480000,ToDb
cudaMalloc_6,0.0010240000,ToDb
cudaMalloc_5,0.0010240000,ToDb
cudaMalloc_4,0.0010240000,ToDb
cudaMalloc_3,0.0010240000,ToDb
cudaMalloc_2,0.0010240000,ToDb
cudaMalloc_1,0.0010240000,ToDb
cudaMalloc_0,0.0020480000,ToDb
ToDb_kernel9_0,128,1,0.0081599997,ToDb
cudaMemcpy_6,262144,0.2836799920,1,ToDb
ToDb_kernel10_0,128,1,0.0034240000,ToDb
ToDb_kernel11_0,128,1,0.0072320001,ToDb
cudaMemcpy_7,262144,0.3112959862,1,ToDb
ToDb_kernel12_0,128,1,0.0032319999,ToDb
cudaMemcpy_8,1441792,0.5720000267,1,ToDb
ToDb_kernel13_0,1,1,0.0040960000,ToDb
ToDb_kernel14_0,1,1,0.0040960000,ToDb
cudaMemcpy_20,1024,0.1935359985,1,ToDb
cudaMemcpy_21,1024,0.1954880059,1,ToDb
cudaMemcpy_22,1024,0.1331840008,1,ToDb
cudaMemcpy_23,8,0.1648640037,1,ToDb
cudaFree_10,0.3524799943,ToDb
cudaFree_9,0.1689600050,ToDb
cudaFree_8,0.1777600050,ToDb
cudaFree_7,0.1617919952,ToDb
cudaFree_6,0.1599040031,ToDb
cudaFree_5,0.1599999964,ToDb
cudaFree_4,0.1636479944,ToDb
cudaFree_3,0.1779520065,ToDb
cudaFree_2,0.4416959882,ToDb
cudaFree_1,0.1444479972,ToDb
cudaFree_0,0.1904640049,ToDb
ToDb,11.0000000000,ToDb
cudaMalloc_37,0.0020480000,RCSRangeCommonToDb
cudaMalloc_36,0.0010240000,RCSRangeCommonToDb
cudaMalloc_35,0.0010240000,RCSRangeCommonToDb
cudaMalloc_34,0.0010240000,RCSRangeCommonToDb
cudaMalloc_33,0.0020480000,RCSRangeCommonToDb
cudaMalloc_32,0.0010240000,RCSRangeCommonToDb
cudaMalloc_31,0.0010240000,RCSRangeCommonToDb
cudaMalloc_30,0.0010240000,RCSRangeCommonToDb
cudaMalloc_29,0.0010240000,RCSRangeCommonToDb
cudaMalloc_28,0.0010240000,RCSRangeCommonToDb
cudaMalloc_27,0.0010240000,RCSRangeCommonToDb
cudaMalloc_26,0.0010240000,RCSRangeCommonToDb
cudaMalloc_25,0.0010240000,RCSRangeCommonToDb
cudaMalloc_24,0.0010240000,RCSRangeCommonToDb
cudaMalloc_23,0.0010240000,RCSRangeCommonToDb
cudaMalloc_22,0.0020480000,RCSRangeCommonToDb
cudaMalloc_21,0.0010240000,RCSRangeCommonToDb
cudaMalloc_20,0.0010240000,RCSRangeCommonToDb
cudaMalloc_19,0.0010240000,RCSRangeCommonToDb
cudaMalloc_18,0.0010240000,RCSRangeCommonToDb
cudaMalloc_17,0.0010240000,RCSRangeCommonToDb
cudaMalloc_16,0.0010240000,RCSRangeCommonToDb
cudaMalloc_15,0.0010240000,RCSRangeCommonToDb
cudaMalloc_14,0.0010240000,RCSRangeCommonToDb
cudaMalloc_13,0.0010240000,RCSRangeCommonToDb
cudaMalloc_12,0.0010240000,RCSRangeCommonToDb
cudaMalloc_11,0.0010240000,RCSRangeCommonToDb
cudaMalloc_10,0.0020480000,RCSRangeCommonToDb
cudaMalloc_9,0.0010240000,RCSRangeCommonToDb
cudaMalloc_8,0.0010240000,RCSRangeCommonToDb
cudaMalloc_7,0.0010240000,RCSRangeCommonToDb
cudaMalloc_6,0.0010240000,RCSRangeCommonToDb
cudaMalloc_5,0.0010240000,RCSRangeCommonToDb
cudaMalloc_4,0.0010240000,RCSRangeCommonToDb
cudaMalloc_3,0.0010240000,RCSRangeCommonToDb
cudaMalloc_2,0.0010240000,RCSRangeCommonToDb
cudaMalloc_1,0.0010240000,RCSRangeCommonToDb
cudaMalloc_0,0.0020480000,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel1_0,32,1,0.0064639999,RCSRangeCommonToDb
cudaMemcpy_0,4,0.0727040023,1,RCSRangeCommonToDb
cudaMemcpy_1,4,0.0716800019,1,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel3_0,32,1,0.0031359999,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel4_0,1,1,0.0040000002,RCSRangeCommonToDb
cudaMemcpy_2,8,0.0601279996,0,RCSRangeCommonToDb
cudaMemcpy_3,8,0.0686080009,0,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel5_0,32,1,0.0037440001,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel6_0,1,1,0.0041279998,RCSRangeCommonToDb
cudaMemcpy_5,1441792,0.3365440071,1,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel7_0,1,1,0.0040960000,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel8_0,1,1,0.0036800001,RCSRangeCommonToDb
cudaMemcpy_7,1024,0.0756480023,0,RCSRangeCommonToDb
cudaMemcpy_8,1024,0.0744000003,0,RCSRangeCommonToDb
cudaMemcpy_9,256,0.0756480023,0,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel9_0,1,1,0.0040960000,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel10_0,32,1,0.0040960000,RCSRangeCommonToDb
cudaMemcpy_11,6,0.0655359998,0,RCSRangeCommonToDb
cudaMemcpy_10,4,0.0609599985,0,RCSRangeCommonToDb
cudaMemcpy_12,2,0.0715840012,0,RCSRangeCommonToDb
cudaMemcpy_13,6,0.0716800019,0,RCSRangeCommonToDb
cudaMemcpy_15,256,0.0714240000,0,RCSRangeCommonToDb
cudaMemcpy_3,8,0.0676480010,0,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel5_0,32,1,0.0032639999,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel6_0,1,1,0.0034240000,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel7_0,1,1,0.0061440002,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel8_0,1,1,0.0040960000,RCSRangeCommonToDb
cudaMemcpy_7,1024,0.2037760019,0,RCSRangeCommonToDb
cudaMemcpy_8,1024,0.0973759964,0,RCSRangeCommonToDb
cudaMemcpy_9,256,0.0673279986,0,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel9_0,1,1,0.0040960000,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel10_0,32,1,0.0040960000,RCSRangeCommonToDb
cudaMemcpy_11,6,0.0819199979,0,RCSRangeCommonToDb
cudaMemcpy_10,4,0.0522239991,0,RCSRangeCommonToDb
cudaMemcpy_13,6,0.0861120000,0,RCSRangeCommonToDb
cudaMemcpy_15,256,0.0752959996,0,RCSRangeCommonToDb
cudaMemcpy_3,8,0.0615039989,0,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel5_0,32,1,0.0031039999,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel6_0,1,1,0.0040960000,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel7_0,1,1,0.0039679999,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel8_0,1,1,0.0040960000,RCSRangeCommonToDb
cudaMemcpy_7,1024,0.0717760026,0,RCSRangeCommonToDb
cudaMemcpy_8,1024,0.0716800019,0,RCSRangeCommonToDb
cudaMemcpy_9,256,0.0737280026,0,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel9_0,1,1,0.0036160001,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel10_0,32,1,0.0030720001,RCSRangeCommonToDb
cudaMemcpy_11,6,0.0645119995,0,RCSRangeCommonToDb
cudaMemcpy_10,4,0.0624639988,0,RCSRangeCommonToDb
cudaMemcpy_13,6,0.0709439963,0,RCSRangeCommonToDb
cudaMemcpy_15,256,0.0703999996,0,RCSRangeCommonToDb
cudaMemcpy_3,8,0.0663359985,0,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel5_0,32,1,0.0032960000,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel6_0,1,1,0.0039039999,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel7_0,1,1,0.0037120001,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel8_0,1,1,0.0032639999,RCSRangeCommonToDb
cudaMemcpy_7,1024,0.0716800019,0,RCSRangeCommonToDb
cudaMemcpy_8,1024,0.0696320012,0,RCSRangeCommonToDb
cudaMemcpy_9,256,0.0711359978,0,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel9_0,1,1,0.0039679999,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel10_0,32,1,0.0030720001,RCSRangeCommonToDb
cudaMemcpy_11,6,0.0624639988,0,RCSRangeCommonToDb
cudaMemcpy_10,4,0.0655359998,0,RCSRangeCommonToDb
cudaMemcpy_13,6,0.0716800019,0,RCSRangeCommonToDb
cudaMemcpy_15,256,0.0715520009,0,RCSRangeCommonToDb
cudaMemcpy_3,8,0.0673599988,0,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel5_0,32,1,0.0032960000,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel6_0,1,1,0.0037120001,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel7_0,1,1,0.0033920000,RCSRangeCommonToDb
RCSRangeCommonToDb_kernel8_0,1,1,0.0030720001,RCSRangeCommonToDb
cudaMemcpy_7,1024,0.0706560016,0,RCSRangeCommonToDb
cudaMemcpy_8,1024,0.0700799972,0,RCSRangeCommonToDb
